,Label
16822,0
37756,0
51996,0
56213,0
39845,0
21932,1
29965,1
49680,1
47044,1
49609,1
7877,1
39055,0
26420,0
8872,1
26731,0
43034,1
22739,1
25104,1
43643,0
1153,0
37663,1
28976,0
37549,1
39587,0
22224,0
53826,1
27069,0
49982,0
29173,0
23008,0
605,0
24704,0
7675,0
48822,1
29891,1
13797,0
7703,1
38170,0
30330,1
19703,1
36380,0
41407,0
45193,0
34417,0
9932,1
29576,0
14126,1
44580,1
35243,1
10714,0
25279,1
19888,0
40000,0
54744,0
27667,0
21334,1
3125,1
54189,0
49099,1
43168,1
38974,0
17182,0
18375,0
45507,0
54790,1
12456,0
5873,0
45512,0
27751,0
13698,0
38386,0
18667,1
8733,1
22246,1
44986,1
32518,1
35973,0
8688,1
7013,1
25172,0
26934,0
48378,1
14247,0
16797,1
30775,1
3575,1
38771,1
38989,0
3607,0
51507,0
53040,1
35280,1
53827,1
16668,1
14961,1
26319,1
23206,1
7418,1
7654,1
33900,0
31914,0
44968,0
53416,0
51157,1
46846,0
36114,1
35107,0
38550,1
52212,1
46770,1
7402,0
9575,0
17353,0
56885,0
39229,0
20676,1
30736,0
6046,0
9168,0
35082,1
22734,1
37235,1
10699,1
44902,0
45141,0
55696,0
27146,1
33658,1
16492,0
48970,1
12622,0
44404,0
1967,0
47921,1
7693,0
15394,0
25428,0
45755,0
9172,0
6342,0
15333,1
17251,1
3423,0
34011,0
18438,1
7517,0
18794,1
29780,1
14318,1
53570,0
20945,0
47465,1
1285,0
53256,1
46006,1
14806,1
34385,0
50643,1
11993,0
6150,0
56029,0
51771,0
12779,0
15596,0
4615,1
16861,0
42646,0
5503,1
11136,0
42474,1
57127,1
48002,1
18497,0
44079,0
7281,1
5402,1
56915,1
14155,0
24637,0
12934,0
21605,0
2921,0
40847,0
36018,0
55254,1
18951,1
41480,0
6287,0
20540,1
33639,0
39228,1
3389,0
48167,1
1394,1
25367,0
6054,0
19627,1
16640,0
41942,1
51803,0
764,0
52194,1
45665,1
19546,0
27055,0
12006,0
52209,1
52227,0
23755,1
50986,0
55021,1
24727,1
394,1
45510,1
2125,0
21386,0
8304,1
52890,0
50455,1
45689,1
4994,1
43580,1
9344,0
29179,0
10298,0
30716,1
15465,1
47155,1
45954,0
31777,1
36835,0
28502,1
33501,0
36551,1
54343,0
32048,0
2386,1
14178,0
54426,0
21466,0
700,0
12774,1
5541,1
1030,1
37457,1
48400,0
52513,0
4474,1
15645,0
3676,0
45367,0
16919,0
40053,0
38366,0
36764,0
7527,1
54457,1
35473,0
38168,1
50520,0
34658,0
6997,0
6893,1
5993,1
28663,1
48705,0
27599,0
30927,1
32448,0
2889,0
44159,1
46726,1
33401,1
4274,1
35838,0
39917,1
3124,1
46999,0
24008,1
47433,0
13391,0
16706,0
20768,0
46549,1
20700,1
47824,0
6754,1
30544,0
1171,0
30808,0
11985,0
40284,1
4522,0
16657,1
19672,0
4181,0
11891,0
19709,1
51532,1
439,1
39121,0
26797,0
36688,0
779,0
26056,0
33985,1
44240,0
25039,1
33889,1
31649,0
31060,0
35157,0
23974,0
38180,0
36211,1
18371,1
1101,1
35265,1
43589,0
40243,1
47333,0
23119,0
4654,1
22496,1
20658,0
34204,1
28061,0
52619,0
43777,1
24325,0
11856,0
44006,1
51598,1
2165,0
44494,0
48672,1
6642,0
35918,1
12653,0
22305,0
28390,0
25816,1
4212,1
15486,1
46688,0
16227,0
32224,0
27750,1
24453,0
36363,1
50185,1
6356,0
19504,1
36457,1
18919,1
27924,1
32519,0
52820,1
49492,0
2787,1
39217,0
55333,1
44700,0
17874,0
37989,0
40737,1
22766,1
44321,1
35357,0
44472,1
23508,1
133,1
21619,0
29023,0
6144,0
15588,1
12020,0
15203,0
8948,1
40411,0
27392,0
23809,0
25217,1
40045,0
22175,0
16742,1
52889,1
42452,0
35453,1
27639,1
34428,1
8481,0
23765,0
31546,1
24689,1
17012,0
49811,1
54235,1
48266,1
47498,1
11785,1
57078,1
16041,0
56277,1
3720,0
51083,0
45984,0
37720,0
18611,1
25342,1
36389,1
14437,0
15338,0
6946,0
47485,1
9806,0
47963,1
38950,1
16430,0
21509,0
56190,1
43535,0
51070,1
6838,0
44735,0
36386,1
37124,1
19428,0
55478,0
50518,0
36009,1
15160,1
45115,1
35105,1
24676,1
42638,0
44157,0
14596,1
46364,0
24233,1
35064,0
35449,0
29031,1
18933,0
13278,0
28160,0
29525,0
52903,0
23962,0
771,1
8793,0
49385,0
15536,0
927,0
20770,0
17558,0
12534,0
33212,1
39602,0
11105,0
13091,0
48603,1
31873,1
33368,1
31719,0
25336,0
42001,1
9130,0
5366,0
15925,1
31788,0
40095,1
3795,1
42901,1
717,1
33496,1
11399,1
24605,0
52233,1
10708,1
37517,1
7472,0
54574,0
27459,0
54942,1
31251,0
51448,0
37918,1
24120,0
24405,1
3525,1
10603,0
6297,0
15774,0
1560,1
38516,1
33365,0
43844,0
12805,0
14713,0
5483,1
43553,1
23941,0
53527,1
1355,1
14440,1
27469,0
37809,1
36176,0
25995,1
38794,1
38685,1
790,1
34517,0
25163,1
52479,0
44599,0
5299,1
39704,1
42279,1
46588,1
53195,0
24554,1
3729,0
50752,0
19692,1
45272,1
39209,0
8382,0
53275,0
24457,1
51607,1
11193,0
31075,0
33594,1
45191,1
23916,1
26295,1
14211,0
26175,0
27942,1
238,1
43010,1
19277,1
12128,1
38910,0
26089,0
22479,0
50874,0
43648,1
28610,1
44326,0
32838,0
47741,0
30802,0
30296,1
18846,0
31516,1
38796,1
20324,0
15563,0
31244,0
8950,0
23287,1
56371,0
51051,0
27068,1
11813,0
53423,1
51020,0
55040,0
9936,0
45061,0
16908,0
624,0
10717,0
14538,0
43987,0
21145,1
28394,0
6486,1
15452,1
28182,0
49260,1
53373,0
20908,1
41980,1
39622,1
28150,0
4416,0
22301,0
32009,0
12868,1
3303,1
34087,0
12567,0
46298,1
22279,1
45370,1
18390,1
1417,1
55420,0
24296,0
12412,0
38659,0
51417,0
16553,0
49166,1
40245,1
36515,0
23173,1
43976,1
14998,0
40362,0
4553,0
52861,0
53258,0
31163,1
16537,0
51479,1
5284,0
56487,1
51595,0
1721,1
27784,0
50140,0
32163,0
6658,0
43606,1
16962,1
47763,1
42022,0
2721,1
50749,1
22008,1
55176,1
55173,0
31731,0
7950,1
48299,0
51584,1
8417,1
36869,1
48937,0
7847,1
56673,1
27576,1
53689,0
30224,0
30593,1
42595,0
41398,1
24730,1
26796,0
46533,1
4765,0
38896,1
46685,0
34185,1
33880,1
39905,0
29712,1
31740,0
17589,0
23654,0
16988,0
51121,0
21058,1
32510,1
20766,0
18769,1
17205,0
30316,1
25463,0
34026,1
55798,0
15478,1
20202,1
16138,0
48756,0
35335,1
41707,0
22226,0
56592,0
2537,1
29985,0
55214,1
35081,0
39972,0
53039,1
4649,0
30409,0
54088,0
3801,0
19081,0
25992,1
12530,1
51643,1
52386,0
35106,1
5548,1
36051,1
9518,0
24842,0
24111,1
32326,1
46575,1
21980,0
4173,1
45585,0
33719,1
33619,1
36594,0
48032,1
9248,1
10272,0
55350,0
4196,1
51724,0
42195,0
29197,1
37234,1
20685,0
29201,1
53173,0
21350,1
48478,1
3643,1
45289,1
55692,1
41997,1
49648,1
21501,0
4870,1
3244,0
47983,1
41476,1
35330,0
35577,1
20588,0
1370,0
32313,1
13375,0
52166,0
51673,1
37259,0
33546,1
20589,1
43154,1
15801,0
16828,1
2605,0
31113,1
21096,1
21963,0
33568,1
56621,0
5343,0
10950,1
39875,0
30058,0
36818,1
45185,0
29335,0
44695,0
4303,1
17653,1
18526,1
57068,0
5782,0
479,0
29064,0
20979,0
56013,1
14288,1
34943,1
56415,1
695,1
48295,1
26720,0
13345,0
28154,1
19545,1
17294,1
43819,1
14740,1
18570,0
33029,1
41642,1
11271,1
18329,0
5633,0
51700,1
29326,1
41858,1
35984,0
49173,0
30973,0
18014,1
13772,0
750,0
16900,1
548,1
29240,1
20078,0
47252,1
13414,0
48500,1
8226,0
30705,1
14939,0
41042,1
28452,0
43082,1
42570,1
8293,0
314,0
11774,0
36443,1
16837,0
2148,0
36540,0
42465,0
35224,1
37527,0
32598,1
55745,0
18559,1
37635,1
30570,1
26343,1
21157,1
37977,1
16997,0
29828,1
14329,1
26922,1
27763,1
52389,1
24335,0
35181,0
22995,0
8840,0
24768,0
29034,0
39633,1
21163,0
32421,1
9233,1
29956,0
45788,1
4990,1
50124,1
11892,1
47696,1
7008,1
54095,1
18025,1
15610,0
2686,0
15527,1
27965,1
57039,1
8271,0
25627,1
51179,1
55681,1
32549,1
4139,1
52539,0
37664,1
30611,1
5437,0
5171,0
49089,0
35523,1
53555,1
8253,1
6534,0
50850,0
4941,1
51717,1
18926,0
47047,0
5717,0
30278,1
12848,0
23236,0
40312,1
18464,1
43673,0
4908,0
30690,0
2432,1
47389,0
29761,0
3566,0
38182,1
10781,0
41478,1
10573,1
16961,1
39147,0
54724,0
38416,0
46570,0
20986,0
46472,1
8569,0
1016,1
55535,1
43669,0
52852,1
35935,1
9577,0
54737,1
36544,1
22080,0
36940,0
1204,1
42439,0
13470,1
48,1
32664,1
35044,1
45806,1
20389,0
15163,0
27083,1
36650,0
30136,1
29261,1
40026,0
14202,1
34950,1
44589,1
23066,1
49003,1
53765,0
46056,1
54684,1
29912,0
26027,1
13236,0
43479,1
38066,0
29781,1
7129,1
18440,0
7887,0
30878,0
41308,1
17888,0
45768,0
26828,0
45829,1
54330,0
14843,1
24050,1
55971,1
17522,1
22010,0
21524,0
37166,0
32558,0
15587,1
9908,1
47784,0
20593,0
54454,0
1130,0
47373,0
32441,1
31663,0
54506,1
38786,0
52291,0
47503,0
47492,0
37080,0
28751,0
23262,0
40685,0
3503,0
8966,0
50454,0
34015,0
32121,1
21288,0
32512,1
11648,0
31038,1
4020,0
4712,1
321,0
39645,1
47053,0
7171,0
15960,0
54768,0
34136,0
13293,1
43235,0
46941,1
50774,1
31200,0
7081,1
8183,1
13522,0
29839,1
20548,1
41255,0
5357,0
52581,0
31558,0
55559,0
1815,1
8154,1
29130,0
11450,1
52015,1
54286,0
27545,1
48281,1
37952,1
37070,0
17402,0
46253,1
23566,1
19498,1
53182,0
22281,0
12635,1
43142,1
32687,0
18324,1
44087,1
12191,1
34128,0
32652,0
21265,0
26938,1
29928,0
53267,0
6956,1
44822,0
28781,0
29952,0
15568,0
37978,1
13484,0
17990,0
38361,1
31232,1
40280,1
29882,1
43140,1
42173,0
5545,1
38795,1
49805,1
7865,0
14088,1
46142,0
26269,0
4968,1
48967,0
36605,1
30464,1
10453,0
10166,1
56249,1
50143,0
269,0
44424,0
50517,0
19330,1
3271,0
31138,0
34022,0
17109,0
5538,1
53466,0
31780,1
34034,0
39219,1
6497,1
23715,1
17945,1
268,0
38067,1
16347,0
22273,0
54940,1
22943,1
15764,1
34192,0
49306,1
44344,0
39168,0
36728,1
28247,1
54657,1
46309,0
29674,0
24888,0
15582,0
44736,0
45395,0
29977,1
45706,0
29193,0
44471,0
430,0
39703,1
57191,1
46563,0
7308,1
4823,0
34150,0
10568,1
6682,1
8346,1
53512,0
8677,0
54787,0
5075,0
50833,1
54599,0
50906,1
53058,0
18032,0
52818,0
31674,1
45068,0
47009,1
37104,0
24061,1
31760,1
11153,0
53832,0
35837,1
54407,0
21433,1
34082,1
6078,0
49742,0
9696,0
47175,0
25385,0
5743,1
27154,0
41530,0
3352,0
20573,1
55428,0
15237,1
35097,1
30063,0
34197,1
40088,0
25890,0
7130,0
13248,0
48882,1
5604,0
15589,1
49794,0
24751,0
52763,1
53760,0
15326,0
34611,1
37009,0
24410,0
40347,0
42291,0
40488,1
10449,0
24159,1
25174,1
32185,1
43723,0
53558,0
47520,1
47326,0
18160,0
15406,1
50062,0
49614,0
20062,1
18058,1
20260,0
48845,1
22438,1
14087,0
33803,0
14441,0
33750,1
49876,1
55574,1
44380,0
56806,1
31150,1
15243,0
11870,1
22122,0
3651,0
25908,1
1092,0
48133,0
29159,1
731,0
14749,1
51021,0
31840,1
43972,0
29347,1
7022,0
50271,1
42098,0
27664,0
29502,1
5940,0
17833,0
19566,0
28720,1
37856,1
47495,0
8867,0
19280,0
3842,0
23440,1
54018,1
28540,1
3783,0
22699,1
10983,1
749,1
16343,0
2701,0
30389,1
56401,1
29290,1
9617,0
26456,1
44744,0
17745,1
40064,0
9487,0
44881,1
51435,0
33317,0
26750,1
18809,1
53659,1
29163,1
15202,0
56117,1
47942,0
56541,0
33226,1
572,0
50088,0
51007,1
28955,0
14835,1
56719,0
46614,0
29322,1
6858,1
51350,0
20687,1
55407,1
29084,0
46633,1
36044,1
24836,0
47695,0
1038,0
35865,1
31157,1
41931,0
23873,0
32290,1
14734,0
30297,1
36723,1
28886,1
35716,1
29788,1
15904,1
35403,1
9357,0
46306,1
51385,1
32076,0
44073,1
49360,0
38524,1
9672,0
6387,1
12233,0
36861,1
34325,1
40119,0
17305,0
43689,1
54996,1
13812,0
20818,0
54403,0
56742,1
27915,0
3855,1
55247,0
35116,0
31686,0
19207,0
1719,0
26281,1
7454,1
29101,0
35178,1
23252,0
41789,0
44086,1
11670,0
18852,0
14822,1
16929,1
14349,1
50870,0
45686,1
8954,0
15535,1
35667,1
14382,0
7158,0
24389,0
24442,0
54588,0
45779,1
650,1
52009,0
20259,1
34702,0
46983,1
122,1
48505,0
44105,1
56312,1
48107,0
28114,1
10552,0
52069,0
16421,1
3587,1
10604,1
8568,0
51961,1
1616,0
39326,0
35752,1
5774,1
33741,1
51285,1
36596,0
42355,1
6787,0
46091,0
43404,0
172,1
544,0
33708,0
45349,1
5894,0
31660,1
1660,1
39170,1
4798,1
22267,0
40098,1
49538,0
8340,1
51388,0
54394,1
32026,0
12902,0
8285,1
5109,0
28625,0
55757,0
33541,0
25716,1
53997,0
48857,0
7059,1
31695,0
37148,0
54855,0
54425,1
3681,0
53954,1
12781,0
45668,0
29771,0
51640,1
26886,0
27681,1
5114,1
43410,1
21049,1
50771,0
29216,1
53191,0
5327,1
42307,0
28232,1
49552,1
702,0
51582,1
23913,1
43866,1
40850,0
44874,1
54679,1
47208,0
9481,1
5522,0
4353,0
39983,1
46889,0
44820,1
6702,1
22513,0
25108,1
29607,0
18380,1
5529,1
33,1
42304,0
32288,0
8127,1
888,0
19967,0
30029,1
12651,0
5484,0
25001,0
32665,0
57067,0
33898,1
52771,1
33548,0
6275,1
49078,0
13705,1
14799,1
46571,0
44198,1
40397,0
36557,1
20169,1
26212,0
13869,1
10930,0
28040,0
29745,0
16591,0
24234,1
31672,1
26830,0
48209,1
52849,1
15604,1
6924,0
43859,1
18921,1
30654,0
36199,0
3817,0
33543,0
34106,1
10356,1
14926,0
23607,1
30569,0
50642,1
26393,1
17868,1
2524,1
4116,0
30923,0
4984,0
4453,1
12994,1
47091,0
42861,0
44578,0
40724,0
42052,1
36938,0
50368,0
5078,0
1997,1
12627,1
12393,1
17792,0
16065,1
56047,1
23842,0
31907,1
18778,0
9240,1
41071,0
53270,0
34768,0
32450,0
35602,0
53884,1
34104,0
55795,1
35751,1
15672,0
7249,1
11705,1
49463,0
39079,1
15567,1
55822,0
10144,0
52642,0
28377,1
27087,0
28332,0
55206,0
28817,0
8510,0
15800,1
40661,1
18885,0
1709,0
1759,1
30180,1
14106,1
15221,1
6352,1
55030,0
15623,0
4970,0
24574,0
44092,1
1321,1
13557,1
44592,0
18354,0
20504,1
30688,1
43977,0
11315,1
45252,0
5271,0
54637,0
11390,0
33363,0
3237,1
35507,0
13330,0
7090,0
20159,0
25316,1
12034,0
53881,0
12505,0
28859,0
35617,1
55259,0
25280,1
18206,1
14804,0
7006,0
33282,0
27250,1
48797,0
18322,0
8329,1
17622,0
1021,1
56941,0
42392,0
37355,0
52374,0
17632,0
16431,0
14127,0
10232,1
51026,0
30567,1
36266,1
31795,1
49703,1
47141,0
37928,1
9116,1
9945,1
51804,1
23553,0
42572,1
19666,1
8541,1
45369,0
2625,1
37079,0
34906,0
46997,1
34571,1
28680,0
49934,1
28541,1
41246,0
7131,1
26229,1
16052,1
13523,1
23701,0
48692,0
20417,1
11754,0
15543,0
14093,0
6429,1
55556,0
2815,1
683,0
48369,1
6745,0
28395,1
23891,1
40552,1
21190,1
56895,1
49621,1
1826,0
43862,1
49566,0
40553,1
37725,0
15216,1
51309,0
27749,1
809,0
29600,1
30865,0
38469,1
48595,1
7872,0
43827,1
36889,0
18471,0
12031,1
22956,1
32632,0
38055,1
43313,1
28382,1
49638,1
15517,0
47791,1
31851,1
15312,0
28927,1
47211,1
20796,1
27475,0
18205,0
12630,0
51634,0
43517,1
14494,0
24215,1
34813,1
8464,1
48586,0
27990,1
14085,1
43720,1
9607,1
57052,1
6545,0
39922,1
13254,0
27391,1
14285,1
48792,1
6667,0
18367,1
19023,1
17088,0
25129,0
48636,1
18173,1
33964,0
21,1
6585,0
35426,0
12593,0
12311,0
44036,0
20794,0
42346,1
10336,0
38030,1
31165,1
35618,0
36729,0
33167,0
9441,0
37370,1
11571,0
45559,1
26031,1
15937,1
21169,1
11706,0
38548,0
15442,1
19920,1
9586,0
57107,1
53987,1
54998,0
6365,1
26906,1
21686,0
18172,0
20693,0
4838,0
1222,1
10875,1
14048,0
49981,0
34651,0
47633,0
15370,0
44750,0
42507,0
9320,0
4345,1
52046,1
41214,1
33170,0
52803,0
39807,1
23196,0
51024,0
18858,0
5959,0
42799,1
26722,0
43222,1
42450,1
48900,1
39284,0
42042,1
46291,0
55997,0
6561,0
52252,0
42590,1
14378,1
28862,0
21568,1
43913,0
3754,1
27091,1
14390,0
36034,0
48201,0
33905,0
32192,0
27372,1
8240,1
33328,1
23683,1
51300,1
40846,1
55215,1
20992,1
52592,1
11519,1
38962,1
54576,1
1651,0
49824,0
42328,0
50013,0
26041,1
44433,1
45638,0
30308,1
31766,1
47615,0
39933,1
46845,0
3416,0
17957,1
41693,0
17949,1
55506,1
4950,0
17659,0
22032,0
1274,0
4326,0
42382,0
49042,0
25433,1
39033,1
20753,1
27767,0
16489,0
31924,0
27823,1
3410,0
45491,1
32270,1
28559,0
30363,1
13025,0
37762,1
50979,0
25615,1
17432,0
53680,1
11225,1
16019,0
6083,0
24104,0
20472,0
23618,1
30980,0
40123,0
5951,1
17077,1
14350,0
45890,1
34644,0
35799,0
20600,0
7965,1
46350,0
16241,1
5770,0
41192,0
8170,1
29872,1
24914,0
28393,1
47302,0
6348,0
32565,1
16659,1
36863,0
17620,1
20628,1
48799,1
20111,1
9914,1
26681,1
28495,0
33432,1
40830,0
56003,1
53488,1
23211,0
56543,1
55886,0
39253,0
38574,1
47710,1
34657,1
22252,1
39275,0
49068,0
17147,1
37392,0
13962,1
39590,1
30442,0
38877,0
17670,1
30872,0
13024,1
12900,1
30331,0
47287,0
4040,1
34751,0
11620,0
48910,0
5303,0
40182,0
16316,0
24551,1
13109,0
29964,1
1995,0
28371,1
29945,0
56290,0
21283,1
33306,1
24498,1
32705,1
30461,1
7032,0
28426,1
46427,1
7202,0
17944,1
9939,1
35741,0
46281,0
35932,1
52675,0
17054,1
1914,0
47518,1
41225,0
38405,1
40927,1
41514,0
37054,0
8643,1
37718,0
8115,0
52435,0
39041,0
29969,1
5138,0
44337,0
35000,0
1793,1
15703,0
49763,1
616,1
23490,1
53162,1
26033,0
57021,0
19174,1
55201,0
36313,1
12104,1
36980,1
6485,1
5300,0
52924,0
36956,1
24948,0
22546,1
34557,1
28305,1
54550,1
15097,0
4397,1
11038,0
27719,0
19471,0
43743,0
33845,0
54950,0
51645,1
33446,1
51391,1
46641,0
22558,1
5500,1
5637,1
23709,0
56922,1
34604,1
54665,1
30704,1
26121,0
12367,0
28403,0
32979,0
32780,1
21420,0
48212,0
910,1
23452,0
15217,0
30131,1
2574,1
9650,0
53002,1
4202,0
37090,0
50891,0
45122,1
11321,0
18974,0
55169,1
9795,1
41137,0
7201,0
8873,1
55387,0
4404,0
3592,0
15718,0
35883,1
1451,1
10127,1
9862,0
11461,1
50678,1
46669,1
17946,1
44679,0
42045,0
55290,0
23852,0
10021,1
583,1
43585,1
51661,0
28992,0
10429,1
51259,1
39981,1
33681,0
21425,1
446,1
32327,0
25740,1
37294,0
7671,1
46015,0
34369,0
47928,0
26555,0
11786,0
39269,0
9432,0
11788,1
31959,1
53731,1
48070,1
20064,1
10110,0
16472,0
6495,1
45105,1
448,0
51919,1
26999,1
34040,1
16599,0
42686,0
37642,1
27412,1
7951,0
44878,0
29650,1
28873,0
11377,1
41977,0
24395,1
40791,1
20701,1
56631,1
30588,1
33138,0
21226,0
22016,0
8399,1
43879,0
12301,1
26300,1
36180,1
8101,0
49240,1
41481,0
16851,1
32734,1
22227,1
33796,1
11742,1
9345,0
12918,1
31772,0
53712,0
5252,0
46740,0
32447,1
10332,0
51050,1
47740,0
47131,1
10979,0
545,1
20730,1
40106,1
51214,1
13267,1
9000,1
53586,0
21392,1
25845,1
21612,1
3283,1
44658,1
32091,0
27976,1
6477,0
36613,0
12061,0
29183,1
13922,1
3866,0
49175,0
17719,0
31397,0
22741,0
49812,0
5726,1
48260,1
12827,0
51160,0
34559,0
35992,1
1086,1
10908,0
17492,1
36843,1
47919,1
8478,1
31108,1
36986,0
32466,0
55182,1
50354,1
56307,0
31118,0
40285,1
34591,0
35283,0
56448,0
19106,0
36672,0
33975,0
9137,0
7320,1
13360,0
31933,1
50411,1
55479,0
3541,0
51116,0
47473,1
6951,1
49713,1
55026,1
51732,1
16296,0
35651,0
39662,1
12493,1
41647,1
2029,1
27676,0
37863,0
28954,0
36910,1
29498,1
30750,1
17311,0
26086,1
13669,1
35783,1
53956,1
48915,1
152,0
19577,1
3090,0
20724,0
7397,0
46823,0
54614,0
9756,0
12285,1
15745,1
51110,1
45149,0
18215,0
25619,1
2436,1
31475,0
38327,1
18561,1
53266,0
32605,1
32925,1
12740,1
31670,0
51120,0
29103,1
43270,0
929,0
7684,1
10720,1
9431,0
24530,0
4544,1
9202,1
49510,1
28856,1
26438,0
3604,1
57035,0
5875,0
19668,0
44291,0
46925,0
44769,1
42023,1
44435,1
6267,1
33965,0
10480,0
24485,1
136,1
10328,0
32973,0
40344,0
26981,1
17236,1
34807,0
34352,1
53735,1
13822,0
11386,0
37381,0
39608,1
25879,1
31974,1
45060,0
8338,1
45223,1
44833,0
33605,1
55662,0
55484,1
49829,1
2218,1
26666,0
17262,0
36707,1
42676,0
26807,0
12885,1
26252,0
11128,0
9475,0
1662,1
45380,1
54305,1
39027,1
14257,1
5037,0
2254,1
55473,1
693,1
15136,0
23055,0
39842,1
52839,1
26030,1
2853,0
41668,0
39796,1
26258,0
24250,0
20941,0
14859,1
54441,1
37540,0
16912,1
46838,0
48330,1
1181,0
27847,0
50600,0
34886,1
7784,0
