,Label
2352,0
40008,1
34377,1
15125,1
50125,0
54791,1
11619,0
45132,1
34147,0
43438,0
24155,0
11261,1
41427,0
45525,0
56516,1
47614,1
4836,1
9084,0
42403,1
5702,1
42358,1
1766,0
18345,0
19737,0
9580,0
55209,1
3716,0
39230,1
27337,1
28714,1
43326,0
37340,0
542,0
36389,1
41573,1
31685,0
55703,0
34977,0
389,0
12873,0
31699,1
42776,0
56220,1
17414,1
9184,0
3224,1
13146,0
31635,0
7201,0
9790,1
774,0
10158,0
29667,0
56599,0
27085,0
16894,0
50406,0
51475,0
20064,1
45647,1
46464,1
37879,1
8067,1
5084,1
56538,1
28105,1
8843,0
29925,0
17152,0
7063,0
19356,1
24168,0
51785,0
11398,0
54189,1
12053,0
28881,0
46249,0
3890,0
25666,0
34260,0
205,0
13949,0
47228,1
13466,1
30733,1
2056,0
49482,0
31386,0
5729,1
20811,1
11628,0
34733,0
15542,1
8340,0
42026,1
27876,0
9497,0
56626,0
28710,1
44713,1
36283,0
40487,0
29856,0
32716,0
10395,1
13586,0
43652,1
41685,0
44278,0
797,1
48532,1
32109,1
34236,1
21550,0
25429,0
29226,1
38866,1
15988,0
49284,1
45328,1
25741,1
22441,1
7336,1
36566,1
28224,1
48626,0
31994,1
35000,1
44057,0
35229,1
14465,1
43828,1
42929,0
51007,1
50327,1
16785,0
32639,0
35431,0
12883,0
46053,1
11886,0
55595,0
42257,1
8967,1
8090,0
3630,1
22542,1
3034,0
14974,1
35800,0
37162,0
31379,0
4945,1
21859,1
36640,0
50935,0
7186,1
4897,1
36768,0
2745,1
6612,1
38339,1
35211,0
47219,1
52225,0
46947,1
24316,0
1575,0
28827,0
34014,0
30590,1
33460,0
49144,1
40171,1
35790,0
34356,0
55876,0
52394,1
23177,0
34867,1
41066,0
32015,1
10219,1
3082,1
38827,1
52004,1
53183,1
20201,0
49378,1
37463,0
28541,1
21874,0
17201,1
6588,0
10075,1
6105,1
34835,1
20849,1
40241,0
18028,0
39269,1
14765,1
27459,0
27111,1
24404,0
44461,0
26391,1
10292,1
3144,1
4082,0
16349,1
39949,1
56334,0
34230,0
44147,1
48920,0
36045,0
16093,0
7820,1
43761,0
2366,1
55516,0
55316,1
41952,1
13564,0
12272,1
9034,1
25366,1
8383,0
3330,1
31798,0
23145,1
12726,0
50609,1
33411,0
52212,0
45171,1
5852,0
33087,0
18965,1
40143,0
13779,0
43966,0
49488,1
29740,0
936,1
19091,1
9139,1
15413,1
11766,1
14591,0
281,1
46703,1
10671,1
27289,1
48992,0
13349,1
7250,1
42932,1
42865,0
47565,0
29898,1
7922,1
43000,0
9512,0
9692,1
6021,1
26735,0
42280,0
40349,0
40787,1
33842,1
51605,1
32203,1
2976,1
21463,0
37417,0
26520,0
44370,0
27782,0
35201,1
11717,0
16020,1
4965,0
27861,1
22210,0
25734,0
1374,0
48409,0
54133,0
43764,1
1559,0
12044,1
14340,1
49639,1
20637,0
37984,1
41258,1
26728,0
7242,1
10233,0
18646,1
25523,1
19408,0
6540,1
27520,0
25154,1
28476,1
23898,0
6797,0
30720,1
40099,1
5661,0
38934,1
25707,1
3122,1
32755,0
3407,0
9028,1
4029,0
31542,0
29659,0
34095,1
39486,0
35539,0
15191,1
10999,0
2822,1
6874,1
14685,0
50902,1
12292,1
4149,0
38547,0
42427,0
16412,0
27116,0
34893,1
50519,1
28275,1
34109,0
26319,1
27706,0
6347,0
33956,0
28038,0
5448,0
20140,1
16571,1
18055,0
6691,1
11390,1
26644,1
41318,1
11198,1
55078,0
34278,1
51959,0
41740,1
53822,1
48713,1
20406,0
14186,0
13359,1
7507,0
23474,0
25940,0
34807,1
15092,1
31360,0
42522,1
6149,0
20074,1
7900,0
42701,1
12235,1
17291,1
9545,1
35832,0
51013,1
21366,0
34434,0
46415,1
8566,1
18109,1
41287,1
9520,1
13092,1
6959,1
22403,0
33078,0
39775,1
8534,0
18803,0
35589,1
50176,0
55041,0
28957,0
56866,1
55776,0
16242,0
43386,0
19115,0
2594,1
13993,0
26016,1
45185,1
13500,0
12693,0
3135,1
31181,1
54164,0
30872,1
48080,1
33826,1
3047,0
5808,0
46512,1
36982,1
8294,0
5537,1
47021,1
47243,1
47791,0
2062,1
48005,0
7237,0
27737,1
54910,0
4112,0
2351,1
50019,0
52112,0
11248,0
15521,1
2814,0
25310,0
15069,1
33827,0
49053,0
15071,1
28697,0
11650,0
3583,1
16521,0
8239,0
38232,0
50517,1
29855,1
8345,1
38320,0
44902,0
2141,1
51555,1
10708,1
19038,0
38047,0
27731,1
14429,1
30722,0
8634,0
13096,1
43799,1
21756,1
54633,0
45962,1
2675,0
41326,1
52934,0
41514,1
3289,0
55768,0
355,1
52380,0
4267,1
39989,1
30563,0
13007,1
28859,0
50568,1
28615,1
3040,0
27801,0
35913,1
24940,0
18503,1
26791,0
35423,1
44379,0
43170,0
40652,1
20732,1
11211,0
9320,1
27789,0
34372,0
31115,0
55066,0
4189,0
21120,0
55870,0
55906,0
1464,1
30822,1
36596,1
8489,0
1603,0
47070,0
20119,1
38444,0
1832,0
12985,1
31062,0
51709,1
54513,1
16577,1
560,0
42714,0
56434,1
5325,1
47522,0
54718,0
16549,1
9662,1
40229,0
30684,0
50144,0
25463,0
43047,1
56885,1
11956,1
34481,1
54765,0
54071,0
50995,0
29558,1
55939,1
13871,1
44614,1
11630,0
31016,1
2055,1
38225,0
48947,1
29272,0
73,0
26518,1
3829,0
56751,1
25889,0
41272,1
4461,0
56582,1
45759,0
3991,0
44754,0
46556,1
24076,0
1340,0
15088,1
21885,1
41175,0
21593,0
15370,0
34668,1
57007,0
12980,1
30480,0
43637,0
16285,0
43675,1
39851,1
23189,0
49133,1
17973,0
40177,0
56035,0
41696,0
42690,0
21398,1
27390,0
36816,0
41799,1
54934,1
34429,0
9655,0
5461,1
30379,0
50672,0
4568,1
22137,0
56459,0
8152,0
400,0
17372,0
41260,0
28614,1
53999,0
41091,0
13302,1
29444,0
46339,0
10202,1
49566,1
17096,1
23802,1
50306,1
43834,1
34367,1
3328,1
37612,1
50877,1
14724,0
32043,1
27146,1
29091,1
37108,1
55405,1
28395,0
23730,1
37720,0
21780,0
33771,0
39777,0
29189,1
40728,0
3678,1
27332,1
46476,0
9831,1
30857,0
54729,1
46450,0
19873,1
34670,1
2039,0
45499,0
56440,0
27659,1
39382,1
19776,0
7188,0
23803,1
47306,1
6548,0
811,1
47155,1
31537,1
42226,0
50758,0
49042,1
31952,0
19250,1
39615,0
30503,1
6187,0
25113,0
7468,0
30349,0
370,1
54632,0
10601,1
7923,0
52305,0
43533,0
13768,1
1542,1
25751,0
42874,0
48574,0
49274,0
56521,1
56857,1
30744,0
18893,0
53477,1
5873,1
55337,1
29886,0
8923,1
53958,0
2724,0
15464,1
21332,0
48688,1
21345,1
13199,1
24160,1
21319,0
51364,1
11695,1
49363,0
47497,0
55140,0
54064,1
56907,0
18628,0
30073,1
954,1
8866,0
49326,0
22575,1
56166,1
25388,1
426,0
56761,0
21586,1
54876,1
12606,0
4620,0
25344,1
13603,0
13494,0
576,0
37586,0
25561,1
37303,0
15251,1
10390,0
9454,1
28988,1
10978,0
30315,0
29907,1
36128,1
48864,1
54413,0
12002,1
51372,1
54956,0
21833,0
36921,0
12109,1
33065,0
31984,1
31412,1
50216,0
53615,1
29338,0
22545,1
38178,1
47480,1
11987,0
11357,0
35210,0
16394,1
4904,0
14453,0
51728,0
12609,1
41903,0
20347,0
21573,0
6314,0
29288,1
16167,0
27386,1
19579,0
54271,1
41899,0
42789,1
3770,1
5501,1
52697,0
3528,1
26752,1
35066,1
3138,0
38785,1
53115,1
4661,1
13965,1
28457,1
22429,1
40957,1
17002,0
14868,1
27482,1
23401,0
23024,0
32462,1
20172,1
5707,0
29428,1
36341,0
31081,0
20675,1
44720,0
11841,0
37215,0
24627,0
1189,1
14860,1
16550,0
46701,1
5440,1
30009,0
11290,1
33932,1
48875,0
24578,1
20790,1
43871,0
16323,0
7017,0
45404,0
52510,0
31037,0
25076,0
7818,0
29636,0
40112,0
12470,0
57169,0
52704,1
3209,0
56308,1
36398,1
44908,1
7920,1
18200,0
51241,1
13528,1
3157,0
40797,0
10744,0
39821,1
41522,1
18353,0
10199,1
7227,1
42833,1
52061,0
5216,0
44101,0
22430,1
56185,0
19295,0
4042,1
20277,1
25740,1
46306,1
21262,0
37556,0
11814,0
47768,1
9207,1
17902,1
1749,0
31472,0
18521,1
3739,1
8933,0
892,1
32605,0
51766,1
41252,0
24392,0
57056,1
39765,0
22272,0
28436,1
57009,0
1191,1
29421,0
53881,0
37075,1
1676,1
1576,1
5606,1
20783,0
11062,1
34523,1
967,0
32983,1
23758,0
46491,1
19648,0
48241,1
27653,0
38352,0
2031,0
42319,1
18322,1
56418,0
9731,1
13369,0
13252,1
11733,1
49949,1
24714,0
10101,1
54383,1
2477,1
7208,0
24367,0
26974,0
25192,0
16494,1
23891,0
46765,1
45216,1
337,1
27063,0
39325,0
15143,0
27693,1
28474,1
131,0
55882,1
30952,1
21641,0
34146,0
36459,0
33398,1
39224,0
29981,1
20278,1
39654,1
11072,0
17391,0
2493,1
32888,1
8295,1
13414,1
2084,1
1011,0
46460,0
44967,0
30882,1
2922,1
11759,1
46533,1
14458,0
48421,0
19027,0
25881,1
42154,1
46148,0
24966,1
19660,1
51571,1
2370,1
53210,1
10152,1
48848,1
44939,1
17686,1
57090,0
19711,0
18334,0
52396,0
47574,0
25320,1
35192,1
22644,1
31461,0
22709,1
16879,0
43011,0
27246,0
17844,1
48155,0
39889,0
16511,1
18110,1
26128,1
12407,1
9246,0
25481,0
24808,1
40772,0
25035,0
14580,0
49799,0
46143,1
5398,0
40151,0
27495,1
7262,0
40530,1
44838,1
45934,0
55537,0
21408,0
22135,1
11406,1
50302,0
42636,0
12431,0
13052,0
41803,0
43193,0
11413,1
19120,0
25399,0
32118,0
33191,1
28043,1
8902,0
13618,1
22018,1
49673,0
37867,0
42917,1
44529,1
6278,0
38845,1
4160,0
1508,1
49633,1
25043,1
53191,0
14290,0
26298,0
35947,1
49541,0
11660,0
5014,1
38206,0
3763,1
23375,1
42843,1
5614,0
52052,0
6371,0
20666,1
5027,0
13505,1
42452,0
52545,0
16636,0
19140,1
15047,0
31069,1
49871,1
30596,1
7732,1
50467,1
40456,1
31501,0
26651,1
10786,1
36576,0
10046,0
34551,1
17095,0
15868,0
17367,0
41979,0
2076,1
34218,0
4224,1
37103,1
53841,0
6923,0
10989,0
31970,1
53778,1
48381,0
25022,1
24385,1
18724,0
55480,1
23393,0
31663,0
49457,0
15596,0
41443,0
48272,0
39310,0
54311,0
8492,0
29526,0
26730,1
41669,0
42040,1
2262,1
36115,1
15154,1
8131,0
19399,0
44549,0
12195,1
24130,1
56694,0
20281,1
55001,0
39447,1
50450,1
16198,1
22594,0
42459,0
33253,0
21416,1
10410,0
11372,1
8393,0
43241,0
45247,1
42600,0
56589,0
6853,1
55681,1
28130,0
45814,0
54237,1
38933,0
26309,1
19458,1
54523,1
28046,0
17285,0
3954,1
41721,1
23547,1
55801,1
6381,0
39285,0
18494,1
47740,1
19588,1
9707,0
16677,1
15939,0
36473,0
16745,1
23428,0
51181,1
38574,0
15769,0
44951,1
10706,0
41447,1
8501,1
32227,0
29049,1
7962,1
21755,0
9271,0
30689,1
39748,0
48501,1
25618,0
38748,1
25494,1
8947,0
19355,0
40688,0
11084,0
53435,0
19220,1
27916,0
6935,0
2570,0
20282,1
3044,1
31264,1
1475,1
34353,0
19766,1
32600,0
12440,0
4953,0
19097,1
24729,0
42171,0
19830,1
16386,0
28623,0
54600,1
20988,0
31636,1
5159,0
6994,1
32253,0
13180,1
31011,1
31513,1
32088,1
52618,1
39776,0
27408,0
43435,1
5486,0
11703,1
4929,1
11989,0
4629,0
12808,1
53186,0
28577,1
39187,0
33547,1
14857,1
46472,1
7249,0
28340,0
9493,0
39725,1
43152,1
17170,1
33791,1
35026,1
3459,1
35204,1
24263,0
52852,0
26712,0
53557,0
1409,1
45107,0
49883,0
40043,0
14436,1
30031,0
34759,1
56290,0
43451,0
41049,0
53066,1
25169,0
7876,0
20570,0
36637,0
5975,1
26316,0
2504,1
8585,1
12984,1
35449,0
4833,1
20019,0
13395,1
21349,1
15036,1
52418,0
41128,0
35398,1
24441,0
21292,1
39022,0
17884,0
48807,0
43428,0
36253,0
28571,1
23937,0
6321,1
19505,0
44403,0
29177,1
19576,0
3131,0
30740,0
5355,0
40430,0
40214,0
47858,0
30310,1
3975,0
20749,1
54676,1
52485,0
55718,0
33033,1
29219,1
52347,0
20752,0
38888,0
49736,0
31056,1
14909,1
16387,0
8235,1
13566,0
2217,1
38448,0
24716,1
45277,0
33976,0
44891,1
47699,1
15280,0
41764,0
12289,1
10542,1
20590,1
45035,1
2363,0
30561,1
17465,0
45119,1
9992,0
37815,0
17409,1
34186,0
36861,1
15627,0
13503,1
53867,1
743,1
24773,1
43806,0
2111,0
20536,0
7005,1
38826,1
4606,1
5175,0
1198,1
55495,0
55330,1
30019,0
7614,0
32748,0
475,1
16376,1
2311,0
6750,1
56543,1
22669,1
51094,1
824,1
41116,0
23657,1
33614,0
53444,1
45060,0
33002,1
39060,1
51838,1
40076,0
27291,1
38245,1
43198,1
7384,0
32667,0
49228,0
7297,0
47192,0
24273,0
11457,0
42225,1
49762,0
48343,1
29146,0
3304,1
30369,1
15327,1
25058,1
23622,0
29505,0
20995,0
20409,1
23970,1
51782,0
56971,0
28800,1
12979,1
29055,1
35658,0
46201,1
40366,0
16652,1
53908,0
2544,1
333,0
5965,1
39796,1
10381,1
32369,1
11294,0
52484,1
3879,0
11653,0
40863,0
10238,0
18436,0
36645,1
51096,0
46463,0
24846,0
12376,1
29920,1
39103,1
55120,1
41359,1
18445,1
9242,1
45178,1
3428,1
31052,1
41166,0
11005,1
13034,0
7626,0
39555,0
3663,0
55559,1
54082,0
5330,0
32776,0
55231,1
7691,0
38730,0
21668,1
44657,1
15447,1
50652,0
41530,0
15608,0
47227,1
41147,0
26241,0
28294,1
8141,0
19793,0
39299,0
5091,0
15491,1
14003,0
26163,0
32141,0
45541,0
55557,0
31921,1
44252,1
36897,0
34685,1
37571,1
263,0
39679,0
33340,0
48972,1
8353,1
25727,0
3735,1
676,0
26821,0
24877,0
22328,1
33540,1
3933,0
15482,1
21105,1
49575,1
36295,1
6166,1
51058,1
19385,1
6365,0
38239,0
43784,0
50822,0
40341,0
54095,1
41999,0
54829,1
30099,1
1528,0
35164,0
26631,0
41970,1
52808,0
13608,1
41697,0
33459,0
19593,0
35252,0
25398,0
12724,1
6669,0
50578,0
3121,1
38431,1
43968,1
4977,0
42904,0
5830,1
21246,1
45150,1
50522,0
32314,1
34519,1
42925,1
21325,0
35457,1
50705,1
36551,0
55652,0
16747,0
36753,1
51053,1
51450,0
20629,1
9151,1
38141,1
44126,1
54410,1
9590,0
11999,1
57138,1
26834,0
45549,0
31003,0
18335,0
45352,0
16243,1
27481,0
12,1
13116,1
45448,0
7608,1
47981,1
31754,1
55397,1
40854,1
28359,1
26805,1
7294,1
1537,1
33013,0
54045,0
53218,1
16255,0
26798,1
16906,1
13413,0
15345,1
20957,1
56081,1
35533,0
46111,1
1762,1
15209,1
13458,1
33337,1
1548,1
44061,0
6795,1
21052,0
27065,0
35235,0
46379,1
14990,1
36485,1
2765,0
7453,0
41749,1
27652,1
41408,0
35437,0
5991,0
25,0
8905,1
21375,1
23447,0
50647,0
45768,0
47589,1
4070,1
19633,0
47846,0
46341,0
2893,0
28239,0
33154,1
52351,0
33876,0
54936,0
8979,0
3887,0
41529,1
33196,0
52086,1
47225,0
4600,0
52648,1
20452,0
48773,1
56288,1
2785,1
49584,0
42186,1
13955,0
49158,1
26284,0
11346,0
20740,0
39478,0
34940,0
33679,0
55060,1
8479,1
28678,0
54484,1
31339,1
36297,0
17610,0
38977,1
5513,1
56735,1
26394,1
53693,1
40452,0
7086,0
36408,0
23722,0
22413,1
45299,0
8549,0
50256,1
44222,1
42971,1
25760,0
30899,1
10045,0
13239,1
56285,1
27464,0
35808,0
53151,1
27050,1
42845,1
33769,1
51845,1
52242,1
13431,1
23159,1
26286,0
14102,0
28792,1
17059,0
16280,1
13934,1
34216,1
17181,1
27238,0
23316,1
25056,1
49755,1
16231,1
32207,0
2201,0
22284,0
33800,1
17315,1
33528,0
49262,1
56894,1
46336,1
5867,0
26160,1
7779,1
19814,1
4246,1
3526,1
39879,0
36511,0
18164,0
33040,0
41525,1
29985,1
18202,1
19862,1
8689,0
10566,0
3696,0
36238,1
19514,1
19221,0
13633,1
11790,0
32077,0
11536,0
14381,1
38829,0
35585,0
22762,1
33022,1
44708,1
53573,1
11317,0
46060,1
56620,0
11012,0
20696,0
48312,0
51277,1
30120,0
53213,0
44913,1
1403,0
9804,0
23187,1
9158,1
21511,0
4358,0
41743,1
34203,1
24495,1
54861,0
47262,1
2216,1
9801,1
54024,1
54248,1
36208,1
52732,1
17081,0
31723,1
16944,0
9244,1
8246,0
26684,0
46779,1
34886,0
14972,0
6489,0
29850,1
8939,0
6927,1
14589,1
723,1
48739,0
47496,1
232,0
14562,0
14671,0
33637,0
45141,0
39863,1
14841,0
17030,1
10479,0
12288,0
5113,0
6601,1
37139,0
5988,1
38682,1
16282,0
48452,1
17795,0
50484,1
35843,1
37716,1
37955,0
54292,0
37674,0
35706,0
8155,0
21123,1
43422,0
8840,0
10873,0
30343,1
42737,1
45474,1
39093,1
25060,1
32200,1
14723,1
41832,0
22977,0
21574,1
8987,0
50951,0
372,0
41544,1
24,1
40818,1
30034,0
10828,1
10859,1
24991,0
15882,1
51126,0
6136,0
4283,1
13476,1
2207,0
25718,0
51579,0
12361,0
35262,1
41486,0
1214,0
13952,1
50802,1
7538,1
39602,1
30390,1
2874,1
55583,0
42451,0
55692,0
28909,0
16644,0
298,1
50143,0
35486,0
23301,1
15164,0
45586,1
23217,1
55567,0
55828,1
10841,0
11383,1
42828,0
13630,0
22674,0
6,1
14756,1
46892,1
55509,0
1455,1
49031,1
18923,1
38419,1
52833,0
48502,1
3404,1
21351,0
48610,0
38382,0
29273,0
31889,0
3432,1
45067,0
56267,0
11247,0
34931,0
53086,0
21476,1
42273,1
8857,1
1173,1
13,0
47934,1
16286,0
38897,1
7738,0
29074,0
55993,0
29166,1
5206,1
28706,0
31629,0
28578,0
30967,0
36568,0
35344,1
56302,1
11840,1
10704,1
13512,1
7861,0
26546,1
56274,0
5921,1
42129,0
47680,1
45745,0
55254,0
26039,0
31941,1
6459,0
20575,0
55685,1
32061,1
25552,1
50129,1
39157,0
16408,0
8502,0
52463,1
23219,1
42607,0
41227,1
15545,1
4478,0
37570,1
31613,1
48663,1
6345,1
925,0
53355,1
13979,1
18708,0
35405,0
50373,1
7816,0
51988,0
17843,1
3689,0
38056,1
36258,0
33785,0
25798,0
55109,0
54180,0
30581,0
51035,1
39688,1
41278,0
22661,0
755,1
8802,0
32672,1
52359,1
5165,1
8940,0
27439,0
31687,1
13294,1
28321,0
55970,1
52707,0
50695,0
43001,0
54913,1
31185,0
21854,0
31014,1
45855,1
11502,1
52414,1
11812,0
44919,0
47057,1
50040,0
12992,0
38325,0
29909,1
17535,0
23851,0
17620,1
13213,0
14288,0
46018,1
38502,1
30214,0
11423,0
10127,1
43373,1
6658,0
49844,0
13488,1
30429,1
36435,1
55510,0
35180,1
50246,0
56579,0
24934,1
54884,1
14475,1
15964,1
39986,0
10449,0
9526,1
42107,0
40707,1
51358,1
2296,0
43672,1
49625,0
57067,1
35730,0
15848,1
51330,1
5502,0
19965,0
31196,1
8405,1
10193,1
54621,1
34294,0
35146,1
13365,1
5033,0
8717,0
31646,0
24241,1
15291,1
7161,1
39297,0
52307,1
1017,0
20670,0
36878,1
9924,0
2946,1
12359,0
44786,0
41892,1
54025,1
3246,1
15042,0
23837,1
49881,1
7743,0
55002,0
42802,0
41538,0
49655,1
18041,1
27405,0
12653,0
5566,0
41101,1
2564,0
32810,0
35760,1
24405,0
1416,0
10737,1
10351,1
42631,1
27895,1
38262,0
31371,1
52585,0
48921,1
36710,0
5079,0
39047,1
48706,1
12166,1
12014,1
16,0
2462,0
17797,0
38700,0
18677,0
10027,0
45152,0
16748,1
46835,1
42949,0
23594,1
35010,0
26300,0
36224,1
53484,0
5406,0
4750,0
34783,0
24080,0
54993,0
53074,1
13905,1
8095,1
50727,1
12763,1
31254,0
10362,0
43650,1
39927,0
22913,1
34485,1
12080,0
39793,1
48034,1
1624,1
10660,0
37063,0
52967,0
22825,0
14200,0
703,1
15077,0
53025,0
29392,1
3420,1
16648,1
28501,0
17194,0
55128,0
54150,1
56503,0
17102,1
40953,1
46602,1
53101,1
55796,1
9589,0
10782,1
47437,0
41117,0
54819,0
42927,0
15929,0
54051,0
3641,0
3992,0
15427,0
32799,1
5814,1
52325,0
24049,0
43992,1
31792,1
31311,1
50469,0
20968,1
12628,0
54841,0
33626,1
418,1
40390,1
55990,1
31778,1
19028,1
42995,0
51984,0
12400,1
35989,0
36,0
28517,1
18052,1
33035,1
904,1
3279,1
1555,0
8194,1
55419,1
20826,1
35087,0
37727,1
9555,1
22862,1
1949,0
41257,0
15288,0
38997,1
11783,0
51748,1
14327,1
28159,1
53975,0
16865,1
57108,0
12141,0
24256,1
55355,1
22921,1
25496,0
28225,0
26112,0
51435,0
43585,0
22832,1
31287,0
32553,0
52674,1
50554,1
31440,0
35908,0
36738,0
51681,0
53173,1
4465,1
54104,0
4044,0
7195,0
4723,1
1060,0
36156,1
53496,0
36019,0
17270,1
5252,1
3072,0
2375,1
55466,0
28059,0
22099,0
22611,1
12869,1
29282,1
36456,1
5333,0
50169,1
36476,0
51480,1
48957,1
51029,0
23374,0
19650,0
3389,1
24179,1
33658,1
27661,1
32220,0
50291,0
24471,0
10825,1
56246,1
36330,0
10586,0
7884,1
39263,0
50787,1
22987,1
30300,0
44200,0
4457,1
40191,1
12252,1
19199,0
48076,1
17502,1
33600,0
8421,0
38909,1
11873,0
46632,0
6482,0
39190,0
32002,1
35347,0
12205,1
2925,1
7389,1
35472,0
39512,0
48725,0
16137,1
7207,0
10506,1
34029,0
4776,0
12138,1
35603,0
32278,1
1910,1
9355,0
55657,1
28373,1
45059,0
37408,1
25699,0
39982,1
39115,1
10564,1
45805,0
10532,1
10367,0
48736,1
7813,0
35362,0
17015,0
50596,1
42605,0
46772,0
23876,0
19510,0
16000,0
1073,1
50855,0
56963,0
20653,1
49276,0
17034,0
40407,0
17470,0
15273,0
37960,1
39813,1
45201,0
11642,1
31151,0
32944,0
20438,0
51436,0
27329,1
7744,1
44145,0
45306,1
21883,1
43421,1
13936,0
16186,0
13144,1
53498,0
43814,0
12358,0
53637,0
57068,0
396,0
37934,1
56587,1
35380,1
27613,1
35337,1
8678,1
15909,1
44526,0
35763,1
40971,1
50382,0
27342,0
